,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,year,month,day
3893,0.1055672131147541,0.12121212121212122,0.28125,0.24226415094339623,0.008089825840072836,0.0,0.0,1.0,0.75,0.6666666666666666,0.16885964912280702,0.34647302904564314,0.33043478260869563,0.0,0.7323232323232324,0.5668328775936907,0.10880398671096295,0.4407158836689038,0.016482702294758823,0.0,0.36363636363636365,0.6333333333333333
3894,0.024262295081967214,0.06060606060606061,0.125,0.0739622641509434,0.011558970923269926,0.0,0.0,0.0,0.5,0.4166666666666667,0.1074561403508772,0.0,0.6695652173913044,0.0,0.045454545454545456,0.2921023001447593,0.3911960132890371,0.14988814317673377,0.019583044722353365,0.0,0.5454545454545454,0.5666666666666667
3895,0.04085245901639344,0.12121212121212122,0.3125,0.21283018867924527,0.002742847727731172,0.4,0.0,0.0,0.5,0.5833333333333334,0.3092105263157895,0.0,0.8869565217391304,0.0,0.20707070707070707,0.3575679588225802,0.32724252491694594,0.466528996730339,0.00521395119631405,1.0,0.2727272727272727,0.2
3896,0.02098360655737705,0.06060606060606061,0.125,0.0739622641509434,0.005247028934983969,0.2,0.0,0.0,0.5,0.4166666666666667,0.1074561403508772,0.0,0.14782608695652175,0.0,0.6313131313131313,0.6121923757439213,0.1171096345514987,0.23421097917742212,0.009705369829843007,0.0,0.8181818181818182,0.4666666666666667
3897,0.027527868852459017,0.06060606060606061,0.1875,0.06566037735849056,0.00027985769660154625,0.4,0.0,0.0,0.5,0.5,0.06578947368421052,0.056016597510373446,0.9217391304347826,0.0,0.7777777777777778,0.9837542222937086,0.16943521594684918,0.1309585269316813,0.0004100860491482961,1.0,0.2727272727272727,0.7666666666666667
3898,0.07072590163934427,0.15151515151515152,0.34375,0.18415094339622642,0.0035624309820642716,0.4,0.0,0.0,0.5,0.5833333333333334,0.2675438596491228,0.0,1.0,0.0,0.35858585858585856,0.9853627151359231,0.29817275747508853,0.36499741868869384,0.006289134787358322,0.0,1.0,1.0
3899,0.026032786885245903,0.09090909090909091,0.3125,0.09509433962264151,0.0017457789645144075,0.4,0.0,0.0,0.5,0.5,0.13815789473684212,0.0,0.9478260869565217,0.0,0.005050505050505051,0.3159079942094225,0.2549833887043191,0.2918602650146274,0.0031600748493192227,0.0,0.5454545454545454,0.3
3900,0.05167213114754098,0.09090909090909091,0.28125,0.13433962264150942,0.005716487192270112,0.0,0.0,0.0,0.5,0.5833333333333334,0.12609649122807018,0.13070539419087138,0.6695652173913044,0.0,0.7777777777777778,0.9983915071577969,0.2009966777408662,0.2875580795043882,0.010920694871856726,1.0,0.0,0.8666666666666667
3901,0.054032786885245904,0.12121212121212122,0.3125,0.16981132075471697,0.00271437735599898,0.4,0.0,0.0,0.5,0.6666666666666666,0.24671052631578946,0.0,0.9130434782608695,0.0,0.5404040404040404,0.6215216342287222,0.18023255813953268,0.337463431423163,0.00710241468314822,0.0,0.5454545454545454,0.26666666666666666
3902,0.02977049180327869,0.15151515151515152,0.28125,0.14264150943396225,0.004417753639210123,0.4,0.0,0.0,0.5,0.5,0.20723684210526316,0.0,0.7478260869565218,0.0,0.18686868686868688,0.336496702589668,0.3887043189368775,0.2548614696265703,0.00918730594142317,0.0,0.36363636363636365,0.36666666666666664
3903,0.09967213114754099,0.15151515151515152,0.5,0.249811320754717,0.008601686778662243,0.0,0.0,0.5,1.0,0.5833333333333334,0.16557017543859648,0.37344398340248963,0.5217391304347826,0.0,0.16666666666666666,0.8787196396975997,0.24252491694352135,0.5508518327310273,0.016893937044324903,0.0,0.5454545454545454,0.7666666666666667
3904,0.037370491803278685,0.12121212121212122,0.3125,0.20528301886792452,0.0031384041690316255,0.4,0.0,0.0,0.5,0.5833333333333334,0.2982456140350877,0.0,0.8956521739130435,0.0,0.20707070707070707,0.31092166639858715,0.30481727574751005,0.4493202546893822,0.005882494839463373,0.0,0.6363636363636364,0.0
3905,0.06780327868852459,0.15151515151515152,0.4375,0.23018867924528302,0.0027137716034089333,0.4,0.0,0.0,0.5,0.5833333333333334,0.25109649122807015,0.15767634854771784,0.9739130434782609,0.0,0.32323232323232326,0.5805050667524572,0.5382059800664504,0.5198760970573051,0.004995698116935405,0.0,0.5454545454545454,0.3
3906,0.03560655737704918,0.09090909090909091,0.40625,0.09660377358490566,0.0009255899575912612,0.4,0.0,0.0,0.5,0.5833333333333334,0.10964912280701754,0.058091286307053944,0.9217391304347826,0.0,0.6313131313131313,0.6306900434293085,0.11960132890365825,0.2015143692996042,0.0015564890660950733,0.0,0.8181818181818182,0.6666666666666666
3907,0.028459016393442622,0.12121212121212122,0.34375,0.16030188679245283,0.004345063328404526,0.4,0.0,0.0,0.5,0.5833333333333334,0.23289473684210527,0.0,0.9217391304347826,0.0,0.005050505050505051,0.23918288563615694,0.24667774086379515,0.18946824987093444,0.007496418926447564,0.0,0.45454545454545453,0.3333333333333333
3908,0.021639344262295083,0.09090909090909091,0.125,0.08,0.004264498233928324,0.0,0.0,0.0,0.75,0.5,0.07236842105263158,0.08298755186721991,0.5130434782608696,0.0,0.15656565656565657,0.35788965739102085,0.17940199335548737,0.18430562725864738,0.0079363711864582,0.0,0.8181818181818182,0.4666666666666667
3909,0.028327868852459016,0.09090909090909091,0.1875,0.11849056603773585,0.03661168654241873,0.0,0.0,0.0,0.75,0.5,0.09320175438596491,0.14937759336099585,0.5826086956521739,0.0,0.20707070707070707,0.359819848801676,0.3463455149501652,0.304766821545345,0.09432323740536144,0.0,0.45454545454545453,0.6333333333333333
3910,0.08459016393442623,0.06060606060606061,0.1875,0.1169811320754717,0.005136781963595481,0.0,0.0,0.5,0.5,0.5833333333333334,0.11513157894736842,0.1037344398340249,0.4956521739130435,0.0,0.6818181818181818,0.5986810358693923,0.10880398671096295,0.2548614696265703,0.0079363711864582,0.0,0.6363636363636364,0.0
3911,0.07139672131147541,0.12121212121212122,0.25,0.13584905660377358,0.001871775503244108,0.2,0.0,0.0,1.0,0.5,0.16447368421052633,0.06224066390041494,0.23478260869565218,0.0,0.5757575757575758,0.8560398906224844,0.17109634551495162,0.21700223713646533,0.0035793505018097776,0.0,0.45454545454545453,0.3333333333333333
3912,0.06072131147540984,0.12121212121212122,0.21875,0.1169811320754717,0.005500233517623463,0.0,0.0,0.0,0.5,0.5,0.10197368421052631,0.12863070539419086,0.5826086956521739,0.0,0.25757575757575757,0.8074634067878361,0.32724252491694594,0.23593185338151781,0.01041756408886806,0.0,0.36363636363636365,0.23333333333333334
3913,0.04516118032786885,0.15151515151515152,0.34375,0.18264150943396226,0.002410895308385615,0.4,0.0,0.0,0.5,0.5833333333333334,0.26535087719298245,0.0,0.991304347826087,0.0,0.18686868686868688,0.31976837703072136,0.3795681063122964,0.3976940285665118,0.004566084160684809,0.0,0.8181818181818182,0.43333333333333335
3914,0.04918032786885246,0.15151515151515152,0.34375,0.18264150943396226,0.0034527897632658303,0.4,0.0,0.0,0.5,0.5833333333333334,0.26535087719298245,0.0,0.991304347826087,0.0,0.18686868686868688,0.32105517130448386,0.38039867109634173,0.3667182928927895,0.004718861316249861,0.0,0.8181818181818182,0.9666666666666667
3915,0.02754098360655738,0.06060606060606061,0.125,0.038490566037735846,0.003464904815066763,0.0,0.0,0.0,0.5,0.4166666666666667,0.05592105263157895,0.0,0.46956521739130436,0.0,0.6262626262626263,0.91651922148947,0.1852159468438518,0.19463087248322147,0.008441799370282431,0.0,0.36363636363636365,0.9
3916,0.017967213114754098,0.09090909090909091,0.125,0.05358490566037736,0.005409370629116467,0.0,0.0,0.0,0.5,0.4166666666666667,0.07785087719298246,0.0,0.5391304347826087,0.0,0.2727272727272727,0.48303040051472,0.2707641196013335,0.15505076578902083,0.014759651668085311,1.0,0.2727272727272727,0.43333333333333335
3917,0.06689613114754098,0.15151515151515152,0.34375,0.19773584905660377,0.021643540042366335,0.0,0.0,0.0,0.5,0.5833333333333334,0.1425438596491228,0.27385892116182575,0.6695652173913044,0.0,0.37373737373737376,0.7008203313495242,0.36794019933555583,0.4321115126484254,0.04218602284305651,0.0,0.45454545454545453,0.03333333333333333
3918,0.02622950819672131,0.12121212121212122,0.125,0.059622641509433964,0.015503631789653624,0.2,0.0,0.0,1.0,0.3333333333333333,0.08662280701754387,0.0,0.0,0.0,0.14646464646464646,0.36593212160205923,0.25249169435215957,0.22732748236103942,0.022639736534072176,0.0,0.5454545454545454,0.8
3919,0.024262295081967214,0.06060606060606061,0.125,0.036226415094339624,0.0044740886300844605,0.0,0.0,0.0,0.75,0.4166666666666667,0.05263157894736842,0.0,0.41739130434782606,0.0,0.7777777777777778,0.9813414830303981,0.1652823920265872,0.10170366546205473,0.008333821531010891,0.0,0.5454545454545454,0.0
3920,0.02321311475409836,0.030303030303030304,0.125,0.02943396226415094,0.00067723139567214,0.0,0.0,1.0,0.0,0.4166666666666667,0.04276315789473684,0.0,0.08695652173913043,0.9885856079404467,0.5808080808080808,0.6873089914749837,0.09966777408638187,0.10514541387024609,0.003411640240813556,1.0,0.0,0.03333333333333333
3921,0.018911475409836065,0.09090909090909091,0.25,0.10490566037735849,0.003925276783502207,0.2,0.0,0.0,0.75,0.5,0.1524122807017544,0.0,0.591304347826087,0.0,0.005050505050505051,0.19559272961235546,0.26245847176079773,0.19635174668731717,0.007844475153035614,0.0,1.0,1.0
3922,0.08655737704918033,0.09090909090909091,0.3125,0.2060377358490566,0.030457240227544903,0.0,0.0,0.0,1.0,0.5833333333333334,0.1337719298245614,0.3132780082987552,0.591304347826087,0.0,0.1414141414141414,0.6385716583561208,0.409468438538211,0.3443469282395457,0.030422181864547544,0.0,0.7272727272727273,0.5
3923,0.06026229508196721,0.09090909090909091,0.3125,0.10641509433962264,0.001593129311822655,0.4,0.0,0.0,0.5,0.5833333333333334,0.15460526315789475,0.0,0.9130434782608695,0.0,0.1414141414141414,0.634711275534822,0.4327242524916922,0.22388573395284805,0.0033875175320401264,0.0,0.45454545454545453,0.5
3924,0.027409836065573772,0.09090909090909091,0.3125,0.14037735849056604,0.005363939184862969,0.0,0.0,0.0,0.5,0.5833333333333334,0.13815789473684212,0.12448132780082988,0.591304347826087,0.0,0.9444444444444444,0.485603989062245,0.20348837209302573,0.26690758905524004,0.009705369829843007,1.0,0.09090909090909091,0.8333333333333334
3925,0.03180327868852459,0.12121212121212122,0.1875,0.10867924528301887,0.004349303596534853,0.0,0.0,0.0,0.75,0.5,0.07894736842105263,0.14937759336099585,0.5478260869565217,0.0,0.29292929292929293,0.552838989866495,0.29568106312292897,0.21528136293236966,0.008517613597856065,1.0,0.0,0.13333333333333333
3926,0.04065573770491803,0.09090909090909091,0.21875,0.12075471698113208,0.005694074346438387,0.0,0.0,0.0,0.5,0.5,0.10307017543859649,0.13692946058091288,0.3826086956521739,0.0,0.6262626262626263,0.9277786713849145,0.17691029900332783,0.16881775942178626,0.009689288023994054,0.0,0.36363636363636365,0.23333333333333334
3927,0.050491803278688525,0.09090909090909091,0.21875,0.07622641509433963,0.0021080190133622966,0.0,0.0,0.0,0.5,0.5,0.0668859649122807,0.08298755186721991,0.4608695652173913,0.0,1.0,0.7735242078172763,0.10880398671096295,0.23249010497332645,0.003846997699153063,0.0,0.7272727272727273,0.8333333333333334
3928,0.08852459016393442,0.09090909090909091,0.125,0.06264150943396227,0.0048635875454844475,0.0,0.0,0.0,0.5,0.5,0.09100877192982457,0.0,0.45217391304347826,0.0,0.015151515151515152,0.7616213607849389,0.2607973421926953,0.17914300464636035,0.00917696763766313,1.0,0.09090909090909091,0.13333333333333333
3929,0.05245901639344262,0.12121212121212122,0.21875,0.12226415094339622,0.005000487630834987,0.0,0.0,0.0,0.5,0.5,0.10087719298245613,0.14522821576763487,0.48695652173913045,0.0,0.13636363636363635,0.9388772719961447,0.22591362126246164,0.31165031836172774,0.009335488295317093,1.0,0.0,0.03333333333333333
3930,0.04459016393442623,0.09090909090909091,0.28125,0.11547169811320755,0.0055571742610878464,0.0,0.0,0.0,0.5,0.5,0.10416666666666667,0.12033195020746888,0.6695652173913044,0.0,0.3686868686868687,0.7395850088467049,0.38953488372093464,0.2445362244019962,0.010387697878005718,1.0,0.18181818181818182,0.7333333333333333
3931,0.13442622950819672,0.12121212121212122,0.4375,0.1449056603773585,0.004286911079760049,0.0,0.0,0.0,0.75,0.6666666666666666,0.13815789473684212,0.13692946058091288,0.6695652173913044,0.9955334987593052,0.015151515151515152,0.6847354029274587,0.2674418604651168,0.33918430562725865,0.00937339540910391,0.0,0.5454545454545454,0.43333333333333335
3932,0.04944262295081967,0.09090909090909091,0.21875,0.061886792452830186,0.00514405099467604,0.0,0.0,0.0,0.75,0.5,0.08991228070175439,0.0,0.5739130434782609,0.0,0.25757575757575757,0.8048898182403111,0.32225913621262686,0.24109447599380485,0.00922176695395664,0.0,0.5454545454545454,0.0
3933,0.12537704918032788,0.12121212121212122,0.21875,0.13735849056603774,0.003748397027208589,0.0,0.0,0.75,0.5,0.5833333333333334,0.12280701754385964,0.14522821576763487,0.3565217391304348,0.0,0.5252525252525253,0.8269261701785452,0.20348837209302573,0.299604198933058,0.007299991155006783,1.0,0.2727272727272727,0.8666666666666667
3934,0.12681967213114753,0.12121212121212122,0.5625,0.34943396226415097,0.1633811655770187,0.4,0.0,0.75,0.5,0.75,0.38706140350877194,0.22821576763485477,0.9217391304347826,0.0,0.2222222222222222,0.5044233553160614,0.617940199335544,0.7780072276716572,0.29897570383746347,0.0,1.0,0.7333333333333333
3935,0.10767213114754098,0.12121212121212122,0.21875,0.17886792452830189,0.0018172577701399107,0.4,0.0,0.0,0.75,0.5833333333333334,0.1962719298245614,0.12033195020746888,0.14782608695652175,0.0,0.5757575757575758,0.8338426894000357,0.1752491694352136,0.2927207021166753,0.003938893732575651,0.0,0.8181818181818182,0.43333333333333335
3936,0.06229508196721312,0.09090909090909091,0.125,0.061886792452830186,0.00331952419345557,0.0,0.0,0.0,0.5,0.5,0.08991228070175439,0.0,0.034782608695652174,0.0,0.5454545454545454,0.7884831912497937,0.13455149501661554,0.1825847530545517,0.006144398534717747,1.0,0.09090909090909091,0.6333333333333333
3937,0.037377049180327866,0.12121212121212122,0.3125,0.15471698113207547,0.007829352226352781,0.4,0.0,0.0,0.5,0.5833333333333334,0.22478070175438597,0.0,0.782608695652174,0.0,0.20707070707070707,0.35081228888531574,0.32724252491694594,0.3340216830149716,0.012103856302172537,0.0,0.7272727272727273,0.06666666666666667
3938,0.0304655737704918,0.06060606060606061,0.25,0.09283018867924528,0.00030287629502331843,0.8,0.0,0.0,0.5,0.5,0.13486842105263158,0.0,0.8608695652173913,0.0,0.6666666666666666,0.9221489464371866,0.14617940199335616,0.18946824987093444,0.0006823280481627111,0.0,0.6363636363636364,0.6
3939,0.024262295081967214,0.06060606060606061,0.125,0.030943396226415093,0.002592621085399606,0.0,0.0,0.0,0.5,0.5,0.044956140350877194,0.0,0.19130434782608696,0.0,0.6111111111111112,0.7379765160045018,0.1818936877076469,0.17914300464636035,0.004765958033378937,0.0,0.45454545454545453,0.8666666666666667
3940,0.00839344262295082,0.12121212121212122,0.1875,0.08452830188679246,0.006135062231992339,0.0,0.0,0.0,0.75,0.5,0.12280701754385964,0.0,0.5739130434782609,0.0,0.14646464646464646,0.35016889174843446,0.27491694352159546,0.17398038203407332,0.011338821823929498,1.0,0.09090909090909091,0.7666666666666667
3941,0.08045901639344262,0.09090909090909091,0.21875,0.1109433962264151,0.002183738087118126,0.2,0.0,0.75,0.75,0.5,0.1611842105263158,0.0,0.23478260869565218,0.0,0.5151515151515151,0.8346469358211316,0.1387043189368775,0.23421097917742212,0.003846997699153063,0.0,0.9090909090909091,0.5333333333333333
3942,0.08577049180327868,0.09090909090909091,0.1875,0.11169811320754718,0.018274949889116987,0.0,0.0,1.0,0.5,0.6666666666666666,0.16228070175438597,0.0,0.4608695652173913,0.0,0.8888888888888888,0.9794112916197545,0.12375415282392023,0.3873687833419377,0.03403484467847301,1.0,0.2727272727272727,0.7666666666666667
3943,0.026491803278688525,0.09090909090909091,0.28125,0.09962264150943397,0.0069055795265316605,0.0,0.0,0.0,0.75,0.5,0.08991228070175439,0.1037344398340249,0.591304347826087,0.0,0.15656565656565657,0.3416438796847294,0.19933554817276375,0.22216485974875236,0.012851660274148842,0.0,0.8181818181818182,0.6333333333333333
3944,0.04655737704918033,0.09090909090909091,0.3125,0.12528301886792453,0.0026828782213165546,0.4,0.0,0.0,0.5,0.5,0.18201754385964913,0.0,0.9478260869565217,0.0,0.32323232323232326,0.5784140260575874,0.5390365448504957,0.3099294441576321,0.0058457364260943384,1.0,0.0,0.03333333333333333
3945,0.026950819672131147,0.09090909090909091,0.1875,0.10415094339622641,0.003918007752421648,0.0,0.0,0.0,0.5,0.5,0.11842105263157894,0.06224066390041494,0.4608695652173913,0.0,0.7424242424242424,0.43815345021714464,0.16279069767442766,0.11891240750301153,0.008158070367090193,1.0,0.18181818181818182,0.5666666666666667
3946,0.026360655737704918,0.09090909090909091,0.21875,0.1471698113207547,0.005257932481604808,0.0,0.0,0.0,0.75,0.5,0.12609649122807018,0.16597510373443983,0.591304347826087,0.0,0.0,0.17307382982145478,0.19518272425248998,0.23076923076923078,0.010279720038734178,1.0,0.0,0.9
3947,0.03754491803278689,0.06060606060606061,0.125,0.04,0.003561825229474225,0.0,0.0,0.0,0.75,0.5,0.0581140350877193,0.0,0.3826086956521739,0.0,0.6313131313131313,0.6339070291137148,0.11627906976744158,0.18774737566683875,0.0066038787018306835,0.0,0.36363636363636365,0.2
3948,0.12275409836065573,0.09090909090909091,0.3125,0.1230188679245283,0.002398780256584682,0.4,0.0,0.25,0.5,0.6666666666666666,0.1787280701754386,0.0,0.4260869565217391,0.9910669975186104,0.5959595959595959,0.7902525333762228,0.12126245847176068,0.23937360178970918,0.004421347908044234,1.0,0.18181818181818182,1.0
3949,0.03946229508196721,0.09090909090909091,0.25,0.11577358490566038,0.003997967094307804,0.0,0.0,0.0,0.5,0.6666666666666666,0.1682017543859649,0.0,0.9565217391304348,0.0,0.0,0.3052919414508591,0.2068106312292424,0.3458957150232318,0.006447655445012286,1.0,0.09090909090909091,0.36666666666666664
3950,0.015081967213114755,0.09090909090909091,0.125,0.06037735849056604,0.004846020720373095,0.0,0.0,0.0,0.5,0.5,0.08771929824561403,0.0,0.5826086956521739,0.0,0.010101010101010102,0.29033295801833015,0.1760797342192707,0.13612114954396834,0.009039123587529249,0.0,0.36363636363636365,0.4666666666666667
3951,0.05245901639344262,0.15151515151515152,0.34375,0.21056603773584906,0.0036829757474835523,0.4,0.0,0.0,0.5,0.6666666666666666,0.3059210526315789,0.0,0.8869565217391304,0.0,0.2878787878787879,0.4732185941772525,0.3297342192691055,0.461366374118052,0.0068336187853871525,1.0,0.18181818181818182,0.6333333333333333
3952,0.031475409836065574,0.09090909090909091,0.125,0.05886792452830188,0.005437841000848659,0.0,0.0,0.0,0.5,0.5,0.08552631578947369,0.0,0.4782608695652174,0.0,0.13636363636363635,0.9435419012385393,0.2400332225913618,0.22560660815694372,0.010234920722440666,0.0,0.7272727272727273,0.9333333333333333
